0.044978116646524846,orc
0.034245966307601905,sam
0.03286862164595275,shagrat
0.02952874248655936,mordor
0.02486040644236526,tower
0.021716018811231527,hideous
0.019741835005476036,pain
0.019685533076924996,sauron
0.018679500164469613,floor
0.017921527431623178,gate
0.017767652725759978,court
0.017767652725759978,army
0.01712287495021921,foul
0.01684091989330767,red
0.01606757750402081,ring
0.015793468920004487,bundle
0.015747868811442408,frodo
0.015644213135972695,captains
0.015644213135972695,cry
0.01556934765849552,passage
0.014436057792636637,sprang
0.013885467824153709,drew
0.01359564140101758,mr
0.012453000510735618,move
0.012360531740945287,put
0.012195070578755976,held
0.012195070578755976,open
0.012195070578755976,rose
0.011741690518015189,door
0.011741682405791123,orcs
0.011544127384395749,evil
0.0111237072088144,ran
0.01059615618928225,fear
0.010425331893870444,dead
0.00975605702861052,halted
0.009623382619060263,pass
0.009041784446431732,brought
0.008948103448442764,wall
0.008948103448442764,place
0.008821433964154503,walls
0.008465918426222038,knew
0.008457206457359413,gondor
0.007722600212713521,felt
0.007687800079483023,head
0.007534858054311647,enemy
0.007415804487409592,company
0.007250002056977318,west
0.007217537274247408,cold
0.00715848317376605,sword
0.0071560971913691125,mind
0.006849870862193591,slowly
0.006814455713885134,black
0.006534630186413616,road
0.006505542809812465,small
0.006505542809812465,hills
0.0064579254139480605,moment
0.006204274222879534,master
0.006034681854542017,darkness
0.006034681854542017,face
0.006006466684714163,aragorn
0.005826351947968485,began
0.005531791635208023,coming
0.005471089445328309,cried
0.005448759425678663,high
0.005028901415874029,round
0.004999323088695888,men
0.0049438698175063986,hands
0.004772518178935533,feet
0.004722258618188586,hope
0.004566596367706275,land
0.004546285590255481,made
0.004407665846146949,stood
0.003999458702824645,gandalf
0.003999458702824645,end
0.003995771766587232,day
0.0039237489788744835,eyes
0.003710359686650746,shadow
0.003710359686650746,things
0.003656684168734142,merry
0.0036325062837857755,deep
0.003459510273473452,voice
0.0032091427939123017,find
0.0026055273852161097,lay
0.00240210451965617,side
0.00240210451965617,fell
0.002393219284585632,light
0.002381393837247985,turned
0.0022672604568629794,hand
0.0022672604568629794,left
0.0021649034579806128,set
0.0021300867350427634,thought
0.0018217406901830221,passed
0.00179196398652365,heard
0.0015115069063313512,suddenly
0.0011093110958146717,time
8.424412550329882E-4,dark
5.622646544130935E-4,great
4.212206275164941E-4,looked
4.0161760522650335E-4,back
0.0,long
