0.04362044840888852,paths
0.039666576634939964,aragorn
0.03799838471805683,ride
0.035951798238293975,halbarad
0.02960687552476005,gimli
0.02920852268627511,dead
0.02789194551891169,hour
0.0276552284749711,burg
0.026836659331423734,legolas
0.025564389103306374,king
0.02423358185505806,haste
0.0239249082637801,lady
0.0239249082637801,thjoden
0.022124184000808428,erech
0.02191510146403418,ere
0.019386866553830456,nay
0.019386866553830456,isildur
0.019358660237687658,elladan
0.019358660237687658,dunharrow
0.01817967269687415,company
0.017930536562065846,word
0.01754885443850946,sword
0.016963507565986642,thee
0.01659313800060632,renown
0.015375051213394005,return
0.015375051213394005,horses
0.014604261343137555,riders
0.014231316664252595,jomer
0.014062320269034614,fear
0.013945972759455845,swiftly
0.013433839625998317,rode
0.013433839625998317,rohan
0.013433839625998317,answered
0.01308353199939044,turning
0.01308353199939044,edoras
0.01308353199939044,bring
0.012868967392620686,sauron
0.012765234664232745,lost
0.012521528916307707,merry
0.012357452477951244,war
0.011953691407830008,king's
0.01130787844063081,road
0.01125878054215217,battle
0.011234046805549245,pass
0.011169579890955742,strength
0.011169579890955742,jowyn
0.011030543914156962,bear
0.011030543914156962,farewell
0.010769407585922501,stone
0.010615336285964035,leave
0.010156120290101663,lord
0.010107199437207118,speak
0.009851432586089887,dwarf
0.009851432586089887,part
0.009586645619851342,house
0.009573925998174559,walked
0.0092884188841164,horse
0.0091042527183002,men
0.009096479716576011,silent
0.008453647309066867,face
0.008085759995944903,people
0.007031160134517307,north
0.006829924692130961,grey
0.006379274919578563,hills
0.006059890739724712,gate
0.006059890739724712,mountains
0.00575689241272393,man
0.005706957089168705,words
0.005635764872711245,darkness
0.005194192267349759,door
0.005109427991485592,cried
0.004934479405398246,fair
0.004226823654533434,coming
0.004141505535850423,night
0.004070859541895531,deep
0.0037996624111529724,stood
0.0037692927144993985,voice
0.0036392302768509474,set
0.003598362167137861,day
0.0034149623460654806,sun
0.003369172532267755,black
0.0033359611707866454,turned
0.003168044724299165,found
0.003140891285761741,passed
0.002622379639633202,find
0.0023989081849662528,shadow
0.0023989081849662528,land
0.0019630569452779075,eyes
0.0017930441662744557,heard
0.0015530645759439087,fell
0.0012351413417462983,hand
0.0012351413417462983,left
0.0010586926203679497,suddenly
9.562902044234037E-4,time
9.422902120412628E-4,thought
6.392363653074819E-4,dark
4.1793408647299973E-4,great
3.9337623315338876E-4,looked
2.4111582867133096E-4,back
0.0,long
