0.04356600995671833,thjoden
0.040191487530748284,isengard
0.037668330123952425,fords
0.029369750052895043,saruman
0.02787061425766408,legolas
0.02739514862613288,isen
0.027006389801876737,caves
0.026288763035033504,wood
0.02439696570001611,strange
0.023268756137312423,mark
0.02254658291186669,gandalf
0.020865747302152397,riders
0.019784353713681986,king
0.018330275143947968,gimli
0.01821134675938774,arms
0.017121968654352768,learn
0.0162006112254793,legs
0.0162006112254793,laughed
0.01568376277676862,ride
0.015003550929999311,wolves
0.014807390440594492,return
0.014807390440594492,treebeard
0.01480159235416161,full
0.01480159235416161,fangorn
0.014684875026447521,jomer
0.014258038598303454,rode
0.013941122813388336,stones
0.013941122813388336,moon
0.013658510069540804,young
0.013500509956199896,gathered
0.013500509956199896,doors
0.013500509956199896,edoras
0.013395522805658184,trees
0.01300764428488198,men
0.012692048545076894,halted
0.012692048545076894,plain
0.01233466084481384,beneath
0.01233466084481384,glad
0.011501334193929288,rock
0.01138209223184644,ents
0.01138209223184644,voices
0.011116409308451793,journey
0.010012147649651445,speak
0.009858286138137563,valley
0.009647519585037546,company
0.009312759825420448,place
0.009165137571973984,orcs
0.009027545419108579,hills
0.009027545419108579,ground
0.008821259126720995,deep
0.008760629472307019,silent
0.008706295248147767,river
0.008346298300956536,pass
0.008317189447090425,answered
0.007913740897695698,house
0.007760633533693571,grass
0.007738929301062455,lord
0.007503626768540325,ran
0.007129019299151727,thing
0.006955248894082658,rest
0.006771563353977143,north
0.006770659064331434,small
0.006431679882591702,mountains
0.0062814296065390055,water
0.0062814296065390055,hobbits
0.006110091865920894,fair
0.006110091865920894,man
0.005940849680706516,rohan
0.005638077681249489,merry
0.005566538110062738,made
0.005359733474343091,hands
0.0053340640757815715,stone
0.004967009581300089,make
0.004667306214875182,road
0.004228558260937117,grey
0.003960579744783402,land
0.003889191284470621,passed
0.0038461472642254964,night
0.0036905873594473637,cried
0.003379692506867399,turned
0.003362412029453743,found
0.00324714733423077,find
0.0032051228630203175,side
0.0031599680811171507,eyes
0.002970434808587552,shadow
0.002970434808587552,things
0.0026286498763160248,set
0.00243358465568067,lay
0.0022435859755477413,fell
0.002184867245709915,light
0.0017643416218005349,stood
0.0017478937186751699,left
0.0013321361630393097,heard
0.0013109202890063773,suddenly
0.0010924336228549576,hand
8.524179356293073E-4,dark
5.374086118433459E-4,great
3.653219607838961E-4,looked
1.7913619803445793E-4,back
0.0,long
