0.05504756869175038,boats
0.05504756869175038,celeborn
0.04533329073130725,galadriel
0.041066975601851005,gift
0.03761744728475457,lady
0.032759886663415026,lurien
0.03238736326171798,tongue
0.028788767640911542,memory
0.026691420615114588,elves
0.024569913983103063,tirith
0.023694866237271996,gold
0.023667709507406032,boat
0.023667709507406032,golden
0.022666645365653625,lies
0.022042129930590182,river
0.02183992376597121,farewell
0.021674640232147536,boromir
0.020533487800925503,cup
0.020533487800925503,galadhrim
0.020533487800925503,parting
0.01999699960823101,leaves
0.019428553514351,shore
0.018808723642377286,stream
0.018808723642377286,minas
0.01799742058803732,company
0.01799297944126221,shone
0.01799297944126221,ship
0.01799297944126221,waters
0.01799297944126221,earth
0.017775110946349523,journey
0.017757735145354475,gave
0.01773379681983135,silver
0.017097538302576765,gimli
0.01642679054594829,valimar
0.01619046045978075,ready
0.015674015376707467,green
0.015220916108211332,held
0.014792318167289186,fangorn
0.012684096128391956,home
0.012684096128391956,travellers
0.011822531701357074,years
0.01160217908821245,aragorn
0.011299489527778104,words
0.011194516405646,white
0.011168310264116363,grass
0.011109444135056247,longer
0.010449290826144434,brought
0.010357864817287664,water
0.01014727709124881,song
0.009974373806627287,answered
0.009852109262994721,leave
0.009306924758972704,stars
0.00899871029401866,legolas
0.008924753297844252,trees
0.008548769151288382,fair
0.008359432816232852,dwarf
0.008119700554995397,small
0.007712714936249427,spoke
0.007606635878642198,grey
0.007279716401950763,frodo
0.007124552492093711,east
0.006960672655038478,west
0.006766416793911495,clear
0.006675660693032188,made
0.005937147265302679,land
0.005916272489640648,days
0.005800560258468739,lord
0.005800560258468739,heart
0.005597258202823,road
0.005376488505639997,sam
0.005230561690251368,darkness
0.005230561690251368,sat
0.005071090795139873,sun
0.004708120403303971,wind
0.004228111106931985,night
0.004053090018170964,set
0.003998041446102451,voice
0.0038941353353615497,find
0.0037781707447261644,high
0.0031524034218425516,turned
0.0029685736326513397,things
0.002915065834647972,passed
0.002882217582153083,light
0.0025998986321724388,men
0.002501547320910563,lay
0.002374858950245679,good
0.002306242551810541,side
0.00209615829467458,hand
0.002040546149247489,eyes
0.0017632361438549291,stood
0.0016324764649836875,thought
0.0013100989098301244,left
0.001242548128325951,time
0.00104807914733729,suddenly
7.100274924775223E-4,heard
5.841489103081691E-4,looked
4.3811169629790164E-4,dark
3.580479144621311E-4,great
1.1934930777737238E-4,back
0.0,long
